"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"03.02.2022","46,70","47,01","47,01","46,00","42,45K","-1,29%"
"02.02.2022","47,31","49,48","49,48","47,03","43,02K","-3,23%"
"01.02.2022","48,89","49,00","49,63","48,00","40,69K","-0,22%"
"31.01.2022","49,00","48,60","49,09","47,65","57,88K","0,82%"
"28.01.2022","48,60","46,45","48,60","46,45","43,34K","4,63%"
"27.01.2022","46,45","48,30","48,64","46,40","48,98K","-4,03%"
"26.01.2022","48,40","49,60","50,52","47,78","73,28K","0,83%"
"25.01.2022","48,00","49,49","49,49","47,11","73,23K","-1,34%"
"24.01.2022","48,65","44,65","48,90","43,31","139,76K","-2,72%"
"21.01.2022","50,01","50,61","51,00","48,83","126,24K","-9,92%"
"20.01.2022","55,52","54,00","56,30","54,00","27,17K","1,68%"
"19.01.2022","54,60","56,50","56,50","54,40","28,24K","-3,87%"
"18.01.2022","56,80","55,80","56,80","54,50","20,36K","1,79%"
"17.01.2022","55,80","56,90","56,90","55,23","5,43K","-2,11%"
"14.01.2022","57,00","56,00","57,93","56,00","15,88K","0,35%"
"13.01.2022","56,80","58,69","58,69","55,75","40,34K","-2,24%"
"12.01.2022","58,10","58,00","58,97","57,27","37,31K","1,72%"
"11.01.2022","57,12","57,00","58,00","55,95","40,48K","0,56%"
"10.01.2022","56,80","56,25","57,15","53,80","59,41K","0,18%"
"07.01.2022","56,70","58,37","58,37","55,25","42,80K","-3,90%"
"06.01.2022","59,00","59,35","59,47","57,94","45,03K","-2,80%"
"05.01.2022","60,70","63,80","63,80","59,50","72,29K","-3,80%"
"04.01.2022","63,10","62,59","64,72","61,71","40,39K","0,83%"
"03.01.2022","62,58","64,00","64,19","62,22","34,90K","-0,84%"
"30.12.2021","63,11","64,50","65,29","63,01","27,11K","-2,00%"
"29.12.2021","64,40","63,90","65,50","62,97","50,46K","-0,22%"
"28.12.2021","64,54","67,82","67,86","63,47","73,46K","-6,88%"
"27.12.2021","69,31","70,00","70,50","69,01","48,27K","0,42%"
"23.12.2021","69,02","66,65","69,65","65,97","44,78K","3,22%"
"22.12.2021","66,87","66,95","67,34","65,84","11,68K","-0,12%"
"21.12.2021","66,95","66,00","67,50","66,00","28,45K","2,68%"
"20.12.2021","65,20","62,00","65,20","61,30","43,98K","4,32%"
"17.12.2021","62,50","64,00","64,50","62,10","28,68K","-4,87%"
"16.12.2021","65,70","67,00","67,19","64,30","57,99K","-1,94%"
"15.12.2021","67,00","65,48","67,70","63,99","52,54K","2,29%"
"14.12.2021","65,50","62,60","65,50","62,60","44,83K","4,80%"
"13.12.2021","62,50","66,50","66,50","62,00","61,34K","-4,19%"
"10.12.2021","65,23","64,53","67,05","63,41","87,88K","1,89%"
"09.12.2021","64,02","65,80","66,21","63,39","81,43K","-4,55%"
"08.12.2021","67,07","67,00","68,40","65,58","44,55K","-1,94%"
"07.12.2021","68,40","70,15","70,38","67,65","59,82K","2,24%"
"06.12.2021","66,90","66,50","67,78","65,50","110,75K","-8,48%"
"03.12.2021","73,10","77,15","77,74","70,98","73,45K","-5,25%"
"02.12.2021","77,15","78,00","78,00","75,62","35,37K","0,00%"
"01.12.2021","77,15","75,58","79,50","75,58","50,59K","-0,32%"
"30.11.2021","77,40","78,85","79,32","76,49","37,54K","-1,40%"
"29.11.2021","78,50","77,93","79,98","76,96","21,77K","4,72%"
"26.11.2021","74,96","72,51","75,96","72,51","60,78K","-6,35%"
"25.11.2021","80,04","79,00","80,93","78,87","29,34K","3,28%"
"24.11.2021","77,50","76,70","77,50","75,13","38,73K","-0,09%"
"23.11.2021","77,57","76,74","78,51","75,79","299,18K","2,74%"
"22.11.2021","75,50","77,10","79,00","75,00","57,83K","-3,21%"
"19.11.2021","78,00","75,58","78,71","74,62","60,70K","1,56%"
"18.11.2021","76,80","79,38","79,38","75,53","322,23K","-3,34%"
"17.11.2021","79,45","79,98","80,57","78,20","38,79K","0,44%"
"16.11.2021","79,10","80,00","81,13","78,37","68,33K","-6,28%"
"12.11.2021","84,40","84,43","84,76","81,15","63,43K","-0,12%"
"11.11.2021","84,50","85,47","85,86","84,07","74,03K","-2,87%"
"10.11.2021","87,00","87,94","90,70","86,12","93,81K","-1,81%"
"09.11.2021","88,60","88,71","89,65","86,91","294,04K","0,68%"
"08.11.2021","88,00","87,36","88,53","86,62","53,93K","8,62%"
"05.11.2021","81,02","82,96","82,96","80,60","68,77K","-2,09%"
"04.11.2021","82,75","83,90","83,90","81,75","53,91K","-2,22%"
"03.11.2021","84,63","84,45","85,99","83,31","135,52K","1,60%"
"01.11.2021","83,30","84,06","84,47","82,12","26,92K","-0,83%"
"29.10.2021","84,00","83,00","85,85","82,24","54,29K","1,20%"
"28.10.2021","83,00","81,95","83,57","77,50","72,18K","6,10%"
"27.10.2021","78,23","81,88","81,88","75,51","68,98K","-5,86%"
"26.10.2021","83,10","84,50","84,99","82,58","27,93K","-1,31%"
"25.10.2021","84,20","85,00","86,10","84,20","58,04K","2,18%"
"22.10.2021","82,40","86,99","88,30","81,30","79,47K","-3,34%"
"21.10.2021","85,25","89,20","90,45","84,60","103,21K","-4,11%"
"20.10.2021","88,90","87,46","89,93","86,20","117,03K","2,66%"
"19.10.2021","86,60","82,99","86,60","81,70","143,52K","5,61%"
"18.10.2021","82,00","81,78","86,00","81,17","89,15K","1,55%"
"15.10.2021","80,75","77,99","81,70","77,99","98,95K","5,56%"
"14.10.2021","76,50","76,85","76,98","75,40","62,66K","0,66%"
"13.10.2021","76,00","73,80","76,54","72,21","70,91K","-1,04%"
"11.10.2021","76,80","74,01","76,99","74,01","66,54K","5,71%"
"08.10.2021","72,65","72,01","72,71","71,71","34,84K","2,02%"
"07.10.2021","71,21","72,30","72,70","70,68","41,64K","-1,68%"
"06.10.2021","72,43","68,93","73,28","68,93","128,34K","7,05%"
"05.10.2021","67,66","65,06","67,66","65,06","74,20K","4,11%"
"04.10.2021","64,99","61,80","64,99","60,91","43,05K","5,67%"
"01.10.2021","61,50","60,81","62,00","60,70","24,18K","6,42%"
"30.09.2021","57,79","54,80","57,79","54,80","26,50K","7,82%"
"29.09.2021","53,60","54,60","55,11","53,46","10,94K","-0,74%"
"28.09.2021","54,00","55,00","55,53","53,76","25,08K","-3,21%"
"27.09.2021","55,79","55,00","56,43","55,00","27,68K","2,48%"
"24.09.2021","54,44","51,91","54,85","51,91","68,92K","-4,94%"
"23.09.2021","57,27","56,20","57,27","55,10","32,24K","3,24%"
"22.09.2021","55,47","53,71","55,89","53,53","40,47K","3,70%"
"21.09.2021","53,49","56,70","56,81","52,65","39,21K","-5,16%"
"20.09.2021","56,40","55,00","57,45","54,86","56,17K","-5,05%"
"17.09.2021","59,40","60,56","61,60","59,09","23,46K","-1,92%"
"16.09.2021","60,56","60,78","61,00","59,92","12,11K","-0,36%"
"15.09.2021","60,78","59,09","61,00","59,09","21,22K","2,98%"
"14.09.2021","59,02","57,50","59,07","57,50","16,25K","4,81%"
"13.09.2021","56,31","57,00","58,82","54,86","18,67K","-2,86%"
"10.09.2021","57,97","58,11","58,26","56,51","28,55K","-0,53%"
"09.09.2021","58,28","60,45","60,45","57,65","17,15K","-1,62%"
"08.09.2021","59,24","59,17","60,44","57,60","60,63K","-8,31%"
"06.09.2021","64,61","63,70","65,00","63,70","13,53K","2,56%"
"03.09.2021","63,00","63,20","63,74","62,80","30,17K","0,41%"
"02.09.2021","62,74","62,07","62,74","61,30","24,65K","3,70%"
"01.09.2021","60,50","59,45","61,00","58,51","34,62K","2,27%"
"31.08.2021","59,16","60,10","60,22","58,16","34,40K","-2,39%"
"30.08.2021","60,61","60,25","60,77","58,40","9,14K","0,46%"
"27.08.2021","60,33","60,00","60,97","58,80","26,25K","1,26%"
"26.08.2021","59,58","60,87","60,87","58,71","29,72K","-2,18%"
"25.08.2021","60,91","61,00","61,98","59,99","78,24K","-1,28%"
"24.08.2021","61,70","64,00","64,00","60,52","39,96K","-2,83%"
"23.08.2021","63,50","65,00","65,37","63,50","43,96K","0,79%"
"20.08.2021","63,00","61,20","63,79","61,20","120,50K","3,33%"
"19.08.2021","60,97","57,71","61,24","57,71","47,00K","5,65%"
"18.08.2021","57,71","57,34","59,00","57,10","54,06K","0,68%"
"17.08.2021","57,32","59,90","59,90","57,10","74,90K","-2,38%"
"16.08.2021","58,72","59,26","59,73","57,52","68,73K","1,07%"
"13.08.2021","58,10","56,08","58,85","56,08","35,07K","3,77%"
"12.08.2021","55,99","55,55","56,90","54,61","23,93K","-3,96%"
"11.08.2021","58,30","56,89","58,30","56,89","51,37K","2,89%"
"10.08.2021","56,66","58,10","59,00","55,16","43,55K","-4,69%"
"09.08.2021","59,45","53,60","59,45","53,60","80,26K","11,75%"
"06.08.2021","53,20","50,80","53,85","50,43","96,82K","5,49%"
