"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"12.11.2021","85,53","84,89","86,00","84,88","29,89K","0,01%"
"11.11.2021","85,52","84,08","85,94","84,08","32,54K","1,10%"
"10.11.2021","84,59","83,87","85,67","83,87","32,03K","0,58%"
"09.11.2021","84,11","84,43","84,70","83,50","39,29K","0,34%"
"08.11.2021","83,82","84,22","84,43","83,81","40,02K","-0,20%"
"05.11.2021","83,99","85,05","86,11","83,99","31,26K","-0,63%"
"04.11.2021","84,52","84,43","85,53","84,19","31,89K","0,10%"
"03.11.2021","84,43","84,71","86,61","84,26","29,67K","-0,04%"
"01.11.2021","84,47","84,97","85,64","83,55","37,70K","-0,43%"
"29.10.2021","84,83","84,74","85,44","84,31","31,04K","0,93%"
"28.10.2021","84,05","83,95","84,79","83,88","23,81K","0,11%"
"27.10.2021","83,96","84,66","85,09","83,61","54,19K","-0,84%"
"26.10.2021","84,66","85,79","86,40","84,48","78,76K","-1,82%"
"25.10.2021","86,23","86,67","87,48","86,20","35,25K","-0,51%"
"22.10.2021","86,67","87,25","88,38","86,06","53,64K","-0,57%"
"21.10.2021","87,17","87,99","88,42","87,11","36,94K","-0,93%"
"20.10.2021","87,98","87,53","89,01","87,11","63,59K","0,52%"
"19.10.2021","87,53","87,55","87,67","86,69","41,09K","-0,31%"
"18.10.2021","87,80","86,68","87,97","86,41","33,84K","1,30%"
"15.10.2021","86,67","86,57","86,80","86,12","26,88K","0,74%"
"14.10.2021","86,03","86,47","86,58","85,89","21,99K","0,38%"
"13.10.2021","85,71","86,23","86,66","85,40","25,45K","-0,41%"
"11.10.2021","86,06","85,88","86,64","85,88","21,90K","0,61%"
"08.10.2021","85,53","86,43","86,43","85,36","34,06K","-0,25%"
"07.10.2021","85,74","86,09","86,49","85,58","35,53K","-0,25%"
"06.10.2021","85,96","86,01","86,21","85,46","34,30K","-0,06%"
"05.10.2021","86,01","86,02","86,41","85,54","26,37K","0,23%"
"04.10.2021","85,81","86,64","86,64","85,53","29,67K","-0,61%"
"01.10.2021","86,34","86,67","86,67","85,19","25,55K","-0,42%"
"30.09.2021","86,70","86,64","86,74","86,20","30,33K","0,01%"
"29.09.2021","86,70","85,66","86,71","84,77","54,77K","1,30%"
"28.09.2021","85,59","84,92","85,71","84,92","34,26K","0,91%"
"27.09.2021","84,81","85,04","85,88","84,68","30,07K","-0,19%"
"24.09.2021","84,98","84,22","85,59","84,14","37,77K","0,72%"
"23.09.2021","84,37","85,30","85,79","84,37","33,97K","-0,71%"
"22.09.2021","84,98","85,32","86,11","84,98","35,45K","-0,40%"
"21.09.2021","85,32","84,97","86,01","84,97","30,74K","0,88%"
"20.09.2021","84,57","85,70","86,15","84,55","40,24K","-1,48%"
"17.09.2021","85,85","85,80","86,18","85,22","26,78K","0,15%"
"16.09.2021","85,72","86,24","86,24","85,41","37,57K","0,35%"
"15.09.2021","85,42","85,16","86,26","85,16","38,64K","0,16%"
"14.09.2021","85,28","85,85","85,98","85,07","22,36K","-0,52%"
"13.09.2021","85,72","85,74","85,93","84,68","33,04K","0,26%"
"10.09.2021","85,50","85,40","85,63","84,55","29,63K","0,67%"
"09.09.2021","84,93","84,29","85,40","84,20","34,42K","0,85%"
"08.09.2021","84,21","85,15","85,83","84,21","37,19K","-0,76%"
"06.09.2021","84,85","85,15","85,15","84,12","17,78K","-0,03%"
"03.09.2021","84,87","85,41","86,10","84,29","28,70K","-0,07%"
"02.09.2021","84,94","84,72","86,07","83,50","55,37K","0,69%"
"01.09.2021","84,35","83,70","84,45","82,98","28,53K","0,80%"
"31.08.2021","83,69","82,93","83,94","82,93","25,48K","1,17%"
"30.08.2021","82,72","82,86","83,95","82,56","37,55K","0,29%"
"27.08.2021","82,48","82,31","82,90","82,22","24,98K","0,00%"
"26.08.2021","82,48","82,69","83,12","82,14","30,10K","-0,04%"
"25.08.2021","82,51","82,82","83,33","82,39","29,75K","-0,01%"
"24.08.2021","82,52","83,51","83,51","82,28","31,33K","-0,34%"
"23.08.2021","82,80","82,78","83,76","82,52","27,28K","0,03%"
"20.08.2021","82,78","83,25","83,72","82,31","23,70K","0,63%"
"19.08.2021","82,26","83,14","83,79","82,07","31,16K","-1,11%"
"18.08.2021","83,18","82,17","83,27","82,17","22,18K","1,91%"
"17.08.2021","81,63","82,73","82,91","81,63","29,67K","-1,03%"
"16.08.2021","82,48","82,48","83,22","82,35","33,71K","-0,10%"
"13.08.2021","82,56","81,71","82,82","80,81","42,07K","2,01%"
"12.08.2021","80,94","82,38","82,82","80,80","27,77K","-0,83%"
"11.08.2021","81,62","83,35","83,76","81,62","35,68K","-1,73%"
"10.08.2021","83,05","83,59","84,86","82,90","28,78K","-0,87%"
"09.08.2021","83,78","83,10","84,19","82,91","34,21K","1,06%"
"06.08.2021","82,91","82,82","84,02","82,49","29,88K","0,09%"
"05.08.2021","82,83","83,15","83,25","82,48","16,22K","0,41%"
"04.08.2021","82,49","82,85","83,16","81,74","19,87K","-0,08%"
"03.08.2021","82,56","82,75","83,24","82,22","24,74K","0,05%"
"02.08.2021","82,52","83,33","84,74","82,17","23,95K","0,47%"
"30.07.2021","82,13","82,31","82,53","82,13","20,56K","-0,02%"
"29.07.2021","82,15","82,43","82,88","81,72","38,62K","-0,34%"
"28.07.2021","82,43","83,09","83,34","82,17","27,28K","-0,15%"
"27.07.2021","82,56","83,75","84,09","81,93","44,83K","-1,52%"
"26.07.2021","83,83","83,75","84,59","83,03","27,71K","0,30%"
"23.07.2021","83,59","84,63","84,63","83,54","25,91K","-1,22%"
"22.07.2021","84,62","84,25","84,66","83,49","23,42K","0,75%"
"21.07.2021","83,99","83,83","84,56","83,70","16,74K","-0,16%"
"20.07.2021","84,12","84,23","84,39","83,34","24,18K","-0,10%"
"19.07.2021","84,21","84,25","84,59","83,47","42,82K","0,29%"
"16.07.2021","83,96","84,93","84,98","83,03","26,70K","-0,56%"
"15.07.2021","84,44","82,78","85,07","82,78","22,98K","1,55%"
"14.07.2021","83,15","83,83","84,81","83,07","25,24K","-0,56%"
"13.07.2021","83,62","82,92","84,92","82,91","43,01K","0,84%"
"12.07.2021","82,92","80,69","83,21","80,69","43,91K","2,77%"
"08.07.2021","80,69","80,42","80,86","80,09","20,92K","1,27%"
"07.07.2021","79,67","79,85","80,74","79,39","24,54K","0,39%"
"06.07.2021","79,37","81,05","81,60","79,23","32,69K","-1,84%"
"05.07.2021","80,86","81,71","82,46","80,86","24,27K","-1,04%"
"02.07.2021","81,71","82,55","82,56","80,85","19,81K","-0,91%"
"01.07.2021","82,46","81,71","82,93","80,93","34,96K","0,16%"
"30.06.2021","82,33","79,88","82,33","79,59","30,63K","3,07%"
"29.06.2021","79,88","79,63","81,75","79,37","41,54K","-0,42%"
"28.06.2021","80,22","81,91","82,28","79,11","47,86K","-1,93%"
"25.06.2021","81,80","83,05","83,55","76,85","113,29K","-2,14%"
"24.06.2021","83,59","84,36","84,36","82,88","46,80K","-0,92%"
"23.06.2021","84,36","84,99","84,99","84,07","45,16K","-0,04%"
"22.06.2021","84,40","84,99","85,06","84,19","27,84K","-0,48%"
"21.06.2021","84,80","85,03","85,18","84,19","43,86K","-0,36%"
"18.06.2021","85,11","84,73","85,18","84,14","33,20K","-0,08%"
"17.06.2021","85,17","84,44","85,19","84,17","43,80K","0,37%"
"16.06.2021","84,86","84,86","85,27","84,44","31,79K","0,02%"
"15.06.2021","84,84","84,86","85,60","84,53","41,19K","0,00%"
"14.06.2021","84,84","84,89","85,26","84,47","38,66K","-0,06%"
"11.06.2021","84,89","85,98","85,98","84,45","27,35K","-1,24%"
"10.06.2021","85,96","85,76","86,13","85,45","30,00K","0,59%"
"09.06.2021","85,45","84,87","85,75","84,44","30,91K","0,68%"
"08.06.2021","84,88","85,71","86,23","84,44","32,80K","-0,54%"
"07.06.2021","85,34","86,59","86,59","84,68","25,90K","-1,15%"
"04.06.2021","86,34","84,78","86,53","84,44","33,98K","1,04%"
"02.06.2021","85,45","84,84","86,10","84,44","37,45K","1,15%"
"01.06.2021","84,48","85,53","85,71","84,03","54,65K","-1,22%"
"31.05.2021","85,53","86,21","86,50","84,95","26,93K","-1,17%"
"28.05.2021","86,54","85,34","86,54","85,03","18,27K","1,40%"
"27.05.2021","85,34","84,91","85,34","84,79","23,57K","0,56%"
"26.05.2021","84,86","85,15","85,28","84,61","31,77K","-0,49%"
"25.05.2021","85,28","85,28","85,70","85,02","31,26K","0,10%"
"24.05.2021","85,20","85,86","85,98","84,95","33,15K","-0,36%"
"21.05.2021","85,51","85,63","86,06","85,38","20,92K","-0,14%"
"20.05.2021","85,63","85,39","86,51","85,39","22,02K","0,31%"
"19.05.2021","85,37","86,63","86,66","85,28","36,97K","-1,49%"
"18.05.2021","86,66","85,79","87,12","85,70","29,44K","1,02%"
"17.05.2021","85,79","86,53","86,54","85,49","48,04K","0,10%"
"14.05.2021","85,70","86,33","86,54","85,70","44,73K","-0,97%"
"13.05.2021","86,54","86,96","86,97","86,11","49,80K","-0,48%"
"12.05.2021","86,96","87,82","88,03","86,68","69,09K","-1,90%"
"11.05.2021","88,65","87,52","89,02","87,47","24,65K","1,44%"
"10.05.2021","87,38","89,60","89,61","87,06","26,97K","-2,48%"
"07.05.2021","89,60","88,74","89,79","88,23","16,82K","0,98%"
"06.05.2021","88,74","90,13","90,13","88,67","16,06K","-1,08%"
"05.05.2021","89,70","89,91","90,58","88,30","32,81K","0,06%"
"04.05.2021","89,65","89,72","91,16","88,68","27,48K","-0,07%"
"03.05.2021","89,72","89,02","89,81","87,17","20,42K","0,36%"
"30.04.2021","89,40","87,65","91,82","87,65","27,55K","2,19%"
"29.04.2021","87,48","87,41","87,82","86,92","18,78K","0,67%"
"28.04.2021","86,90","87,31","87,69","86,90","24,76K","-0,48%"
"27.04.2021","87,31","86,98","87,82","86,56","28,01K","0,38%"
"26.04.2021","86,98","87,65","87,65","86,40","28,94K","-0,76%"
"23.04.2021","87,65","86,38","87,65","86,04","23,34K","1,94%"
"22.04.2021","85,98","87,48","88,36","85,98","55,62K","-2,65%"
"20.04.2021","88,32","87,51","88,40","86,86","36,31K","1,73%"
"19.04.2021","86,81","88,17","88,42","86,20","33,82K","-1,41%"
"16.04.2021","88,06","87,57","88,32","87,29","24,28K","0,89%"
"15.04.2021","87,28","87,23","87,60","86,40","20,99K","-0,42%"
"14.04.2021","87,65","87,15","87,65","87,12","18,02K","0,57%"
"13.04.2021","87,15","86,42","87,63","86,42","20,07K","0,45%"
"12.04.2021","86,76","85,69","86,81","85,69","25,29K","0,90%"
"09.04.2021","85,98","86,40","86,40","85,57","28,56K","0,00%"
"08.04.2021","85,98","86,35","87,62","85,14","30,85K","0,00%"
"07.04.2021","85,98","85,17","86,61","85,14","26,95K","0,99%"
"06.04.2021","85,14","85,06","85,38","84,91","25,07K","0,09%"
"05.04.2021","85,06","85,18","85,18","84,82","31,11K","-0,15%"
"01.04.2021","85,19","85,50","85,50","84,79","36,76K","-0,42%"
"31.03.2021","85,54","85,29","85,73","85,29","47,90K","0,45%"
"30.03.2021","85,16","85,49","85,81","85,16","49,79K","-0,38%"
"29.03.2021","85,49","85,32","85,85","85,32","22,39K","-0,19%"
"26.03.2021","85,65","85,33","85,65","85,23","33,59K","0,34%"
"25.03.2021","85,35","85,35","85,55","85,14","17,44K","-0,05%"
"24.03.2021","85,39","85,19","85,52","85,10","28,86K","0,05%"
"23.03.2021","85,35","85,56","85,56","85,15","15,87K","-0,24%"
"22.03.2021","85,56","85,39","85,80","84,49","28,46K","0,31%"
"19.03.2021","85,29","85,39","85,39","84,31","27,71K","0,02%"
"18.03.2021","85,28","85,23","90,77","85,14","31,95K","0,14%"
"17.03.2021","85,16","85,83","85,83","84,75","18,06K","-0,01%"
"16.03.2021","85,16","85,70","86,33","85,15","20,01K","-0,48%"
"15.03.2021","85,57","85,83","86,14","85,37","19,76K","-0,29%"
"12.03.2021","85,82","85,77","86,61","85,39","13,38K","0,04%"
"11.03.2021","85,79","86,69","87,16","85,33","24,83K","-0,38%"
"10.03.2021","86,11","86,41","87,39","86,10","22,47K","-0,35%"
"09.03.2021","86,41","86,39","86,41","85,68","21,12K","0,00%"
"08.03.2021","86,41","86,00","86,41","85,58","23,81K","0,48%"
"05.03.2021","86,00","86,15","86,41","84,80","32,38K","0,42%"
"04.03.2021","85,64","85,79","86,41","85,46","25,81K","-0,17%"
"03.03.2021","85,79","86,00","86,78","85,42","21,20K","0,41%"
"02.03.2021","85,44","84,81","85,57","83,92","27,47K","0,81%"
"01.03.2021","84,75","85,97","87,02","84,03","37,87K","-0,60%"
"26.02.2021","85,26","85,71","87,35","84,86","26,31K","-0,51%"
"25.02.2021","85,70","86,93","87,88","84,14","64,67K","-1,52%"
"24.02.2021","87,03","86,36","87,56","86,36","22,43K","-0,52%"
"23.02.2021","87,48","87,74","87,88","86,73","23,67K","0,63%"
"22.02.2021","86,94","87,25","87,73","86,53","28,82K","-0,36%"
"19.02.2021","87,25","86,98","88,16","86,98","30,97K","0,31%"
"18.02.2021","86,98","87,52","88,07","86,98","19,05K","-0,43%"
"17.02.2021","87,36","87,40","88,17","87,01","13,15K","-0,04%"
"12.02.2021","87,39","88,67","88,67","87,18","26,41K","-1,59%"
"11.02.2021","88,80","89,08","89,08","87,45","30,16K","-0,22%"
"10.02.2021","89,00","89,00","89,15","88,74","21,93K","0,30%"
"09.02.2021","88,73","88,89","89,45","87,02","25,73K","-0,17%"
"08.02.2021","88,88","88,89","89,43","88,76","22,21K","-0,36%"
"05.02.2021","89,20","88,99","89,26","88,67","11,25K","0,24%"
"04.02.2021","88,99","89,39","89,57","88,51","18,07K","-0,29%"
"03.02.2021","89,24","88,99","89,24","88,46","16,22K","0,82%"
"02.02.2021","88,52","88,99","89,24","88,52","20,93K","-0,06%"
"01.02.2021","88,57","88,24","89,41","88,17","26,73K","0,28%"
"29.01.2021","88,32","88,17","88,91","87,94","25,13K","0,40%"
"28.01.2021","87,97","87,83","89,05","87,52","29,60K","0,99%"
"27.01.2021","87,11","88,26","88,26","86,93","24,93K","-0,23%"
"26.01.2021","87,32","88,01","88,89","87,32","20,00K","-0,70%"
"22.01.2021","87,93","88,58","88,58","87,58","22,63K","0,42%"
"21.01.2021","87,56","87,92","88,83","87,52","18,99K","0,14%"
"20.01.2021","87,44","87,51","87,93","87,19","32,44K","-0,09%"
"19.01.2021","87,52","87,51","87,52","86,64","23,66K","0,00%"
"18.01.2021","87,52","88,99","89,40","87,13","32,19K","-1,26%"
"15.01.2021","88,63","87,73","88,75","86,94","22,30K","2,05%"
"14.01.2021","86,85","86,62","87,90","86,35","18,92K","0,18%"
"13.01.2021","86,69","86,95","87,10","85,82","28,35K","-0,06%"
"12.01.2021","86,74","87,33","87,87","86,02","37,94K","-0,42%"
"11.01.2021","87,11","87,90","87,90","85,99","32,81K","-0,41%"
"08.01.2021","87,47","87,43","89,56","86,78","35,31K","0,42%"
"07.01.2021","87,10","86,70","88,34","85,92","30,28K","0,46%"
"06.01.2021","86,70","86,75","88,73","85,88","19,46K","-0,28%"
"05.01.2021","86,95","85,12","89,63","84,35","52,09K","3,09%"
"04.01.2021","84,34","87,52","88,34","84,33","34,57K","-1,95%"
"30.12.2020","86,01","85,48","86,70","85,06","11,12K","0,73%"
"29.12.2020","85,39","84,66","85,68","84,66","18,90K","-0,02%"
"28.12.2020","85,41","83,44","89,96","83,44","30,42K","2,57%"
"23.12.2020","83,27","83,23","83,43","82,28","19,14K","0,25%"
"22.12.2020","83,06","82,89","84,24","81,99","27,84K","1,10%"
"21.12.2020","82,16","82,03","82,16","81,08","20,64K","0,16%"
"18.12.2020","82,03","81,34","82,03","81,30","12,37K","0,85%"
"17.12.2020","81,34","81,38","81,71","81,09","19,51K","0,25%"
"16.12.2020","81,14","81,67","81,68","80,98","30,15K","0,09%"
"15.12.2020","81,07","80,93","81,87","80,90","20,28K","0,11%"
"14.12.2020","80,98","81,30","81,38","80,76","15,64K","-0,50%"
"11.12.2020","81,38","81,11","81,46","80,74","15,65K","0,34%"
"10.12.2020","81,11","80,90","81,46","80,76","13,79K","0,46%"
"09.12.2020","80,74","80,91","81,30","80,74","20,88K","-0,12%"
"08.12.2020","80,83","80,69","81,04","80,44","19,43K","0,23%"
"07.12.2020","80,65","80,90","81,25","80,65","23,38K","-0,65%"
"04.12.2020","81,17","81,30","81,30","80,77","8,15K","-0,15%"
"03.12.2020","81,30","81,29","81,30","80,91","11,57K","0,29%"
"02.12.2020","81,06","80,97","81,22","80,69","8,52K","0,48%"
"01.12.2020","80,67","81,04","81,33","80,67","13,35K","-0,48%"
"30.11.2020","81,06","81,17","81,17","80,33","16,01K","-0,11%"
"27.11.2020","81,15","80,55","81,22","80,55","14,93K","0,29%"
"26.11.2020","80,91","80,93","81,05","80,41","5,57K","-0,03%"
"25.11.2020","80,94","80,49","81,07","80,33","8,41K","0,86%"
"24.11.2020","80,25","80,29","80,85","80,01","18,50K","0,00%"
"23.11.2020","80,25","80,31","80,94","80,25","9,38K","-0,30%"
"20.11.2020","80,49","80,26","80,90","80,25","10,31K","0,29%"
"19.11.2020","80,26","80,47","80,89","80,25","11,84K","-0,14%"
"18.11.2020","80,37","80,40","80,52","80,28","6,57K","0,00%"
"17.11.2020","80,37","80,27","80,55","80,27","6,20K","0,13%"
"16.11.2020","80,27","80,57","80,57","80,27","9,09K","-0,23%"
"13.11.2020","80,45","80,78","80,81","80,27","7,92K","-0,10%"
"12.11.2020","80,53","80,27","81,06","80,27","12,67K","0,35%"
"11.11.2020","80,25","80,87","80,87","80,25","8,45K","0,00%"
"10.11.2020","80,25","80,25","80,90","80,06","7,29K","0,00%"
"09.11.2020","80,25","80,49","80,96","79,89","3,60K","-0,30%"
"06.11.2020","80,49","79,84","81,04","79,62","5,96K","1,12%"
"05.11.2020","79,60","79,60","80,75","79,48","6,50K","-0,10%"
"04.11.2020","79,68","80,01","81,04","78,67","9,45K","-0,36%"
"03.11.2020","79,97","80,25","80,40","79,52","3,91K","-0,31%"
"30.10.2020","80,23","80,16","80,95","79,45","23,17K","0,99%"
"29.10.2020","79,44","80,81","81,05","79,44","15,03K","-0,52%"
"28.10.2020","79,85","81,05","81,21","78,63","24,44K","-1,67%"
"27.10.2020","81,21","80,98","81,43","80,94","13,39K","0,28%"
"26.10.2020","80,98","81,40","81,71","80,98","45,16K","-0,45%"
"23.10.2020","81,34","81,38","81,39","81,09","30,18K","0,05%"
"22.10.2020","81,30","81,14","81,44","81,07","16,36K","0,10%"
"21.10.2020","81,22","81,36","81,42","81,06","16,18K","0,20%"
"20.10.2020","81,06","81,17","81,46","81,06","26,14K","-0,13%"
"19.10.2020","81,17","81,47","81,86","81,08","16,20K","-0,34%"
"16.10.2020","81,44","81,14","81,77","81,01","15,07K","0,52%"
"15.10.2020","81,02","81,06","81,77","81,02","24,23K","-0,05%"
"14.10.2020","81,06","81,06","81,55","80,65","22,74K","-0,05%"
