"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"27.10.2016","67,22","65,83","67,22","65,82","2,88K","2,13%"
"26.10.2016","65,82","66,45","66,46","65,74","4,08K","-0,93%"
"25.10.2016","66,44","65,65","66,45","65,59","5,10K","0,11%"
"24.10.2016","66,37","65,68","68,66","64,93","8,33K","1,28%"
"21.10.2016","65,53","65,09","65,69","65,08","5,10K","0,69%"
"20.10.2016","65,08","65,52","65,52","64,15","8,58K","0,42%"
"19.10.2016","64,81","65,71","65,85","64,81","4,75K","-1,38%"
"18.10.2016","65,72","65,53","65,72","64,95","2,83K","0,46%"
"17.10.2016","65,42","65,54","65,54","64,80","4,04K","-0,08%"
"14.10.2016","65,47","65,09","66,00","64,62","2,58K","-0,11%"
"13.10.2016","65,54","64,62","65,71","64,62","2,03K","2,45%"
"11.10.2016","63,97","65,54","65,54","63,70","3,54K","-2,40%"
"10.10.2016","65,54","64,15","66,45","64,15","8,43K","2,06%"
"07.10.2016","64,22","64,11","64,98","64,11","6,38K","-0,11%"
"06.10.2016","64,29","63,45","65,03","63,33","9,93K","0,31%"
"05.10.2016","64,09","63,99","64,10","63,70","3,62K","0,23%"
"04.10.2016","63,94","62,90","63,95","62,90","3,07K","0,09%"
"03.10.2016","63,88","62,75","63,88","62,62","7,20K","0,50%"
"30.09.2016","63,56","63,00","63,56","62,74","6,36K","0,87%"
"29.09.2016","63,01","63,08","63,08","62,59","1,84K","0,29%"
"28.09.2016","62,83","62,56","62,83","62,55","2,88K","0,45%"
"27.09.2016","62,55","62,72","62,74","62,41","0,87K","-0,14%"
"26.09.2016","62,64","62,39","62,73","62,37","5,24K","0,37%"
"23.09.2016","62,41","62,29","62,44","62,29","6,41K","-0,06%"
"22.09.2016","62,45","62,47","62,73","61,60","6,74K","-0,46%"
"21.09.2016","62,74","63,09","63,09","62,46","2,74K","-0,57%"
"20.09.2016","63,10","63,13","63,13","62,57","0,80K","0,10%"
"19.09.2016","63,04","62,65","63,07","62,46","1,61K","-0,17%"
"16.09.2016","63,15","62,92","63,15","62,55","2,76K","0,38%"
"15.09.2016","62,91","62,97","62,99","62,74","1,17K","0,19%"
"14.09.2016","62,79","63,10","63,10","62,79","0,40K","-0,21%"
"13.09.2016","62,92","63,19","63,81","62,55","2,85K","-1,15%"
"12.09.2016","63,65","63,74","63,88","62,28","2,10K","-0,14%"
"09.09.2016","63,74","62,46","64,66","62,28","2,64K","1,03%"
"08.09.2016","63,09","63,50","63,50","62,69","0,33K","-0,24%"
"06.09.2016","63,24","63,06","63,24","62,47","1,78K","0,29%"
"05.09.2016","63,06","63,17","63,17","62,65","2,53K","-0,28%"
"02.09.2016","63,24","62,68","63,54","62,68","2,48K","1,61%"
"01.09.2016","62,24","63,57","63,57","61,35","7,05K","-1,86%"
"31.08.2016","63,42","62,57","63,58","61,78","2,61K","1,36%"
"30.08.2016","62,57","62,19","62,57","61,78","2,74K","1,28%"
"29.08.2016","61,78","61,57","62,49","61,57","1,47K","0,34%"
"26.08.2016","61,57","62,24","62,57","61,33","5,01K","-0,93%"
"25.08.2016","62,15","62,65","62,65","61,97","2,41K","-0,14%"
"24.08.2016","62,24","62,22","62,24","61,96","3,83K","0,47%"
"23.08.2016","61,95","62,23","62,23","61,80","0,64K","0,28%"
"22.08.2016","61,78","62,69","62,69","61,78","4,73K","-1,45%"
"19.08.2016","62,69","62,69","63,47","61,88","12,64K","0,29%"
"18.08.2016","62,51","62,83","63,49","62,51","5,51K","-0,51%"
"17.08.2016","62,83","62,98","62,98","62,74","3,53K","-0,22%"
"16.08.2016","62,97","63,46","63,46","62,97","8,69K","0,16%"
"15.08.2016","62,87","62,78","63,42","62,60","2,10K","0,43%"
"12.08.2016","62,60","62,23","62,60","61,34","13,32K","0,61%"
"11.08.2016","62,22","62,16","63,59","62,08","10,65K","-0,70%"
"10.08.2016","62,66","62,69","62,87","62,14","3,12K","-0,02%"
"09.08.2016","62,67","63,22","63,24","62,25","1,88K","-1,45%"
"08.08.2016","63,59","63,50","63,59","61,78","1,87K","0,51%"
"05.08.2016","63,27","63,91","64,00","63,27","5,58K","-0,71%"
"04.08.2016","63,72","63,86","64,00","63,72","4,92K","-0,22%"
"03.08.2016","63,86","64,29","64,29","63,86","5,86K","-0,67%"
"02.08.2016","64,29","64,34","64,34","63,83","1,49K","-0,02%"
"01.08.2016","64,30","64,00","64,36","63,77","5,26K","0,33%"
"29.07.2016","64,09","63,73","64,21","63,72","4,68K","0,58%"
"28.07.2016","63,72","63,27","64,27","63,21","5,22K","0,73%"
"27.07.2016","63,26","64,00","64,01","63,25","3,70K","-0,83%"
"26.07.2016","63,79","63,27","64,00","63,09","9,06K","0,89%"
"25.07.2016","63,23","63,11","63,23","62,90","2,98K","0,22%"
"22.07.2016","63,09","62,92","63,18","62,64","4,33K","0,08%"
"21.07.2016","63,04","63,18","63,18","62,20","8,41K","-0,22%"
"20.07.2016","63,18","62,35","63,18","62,35","2,72K","1,35%"
"19.07.2016","62,34","63,09","63,09","62,20","4,06K","-0,78%"
"18.07.2016","62,83","62,87","63,18","62,78","3,48K","-0,21%"
"15.07.2016","62,96","63,23","63,54","62,96","4,38K","-0,43%"
"14.07.2016","63,23","62,80","64,04","62,80","4,15K","0,22%"
"13.07.2016","63,09","63,09","63,09","62,72","1,20K","0,57%"
"12.07.2016","62,73","62,92","63,09","62,73","2,48K","0,00%"
"11.07.2016","62,73","62,55","63,37","62,55","1,18K","-0,54%"
"08.07.2016","63,07","64,34","64,34","62,46","2,61K","-1,18%"
"07.07.2016","63,82","63,90","64,26","63,82","3,94K","-0,51%"
"06.07.2016","64,15","63,90","64,15","63,51","2,41K","0,39%"
"05.07.2016","63,90","63,46","63,90","63,23","3,10K","0,69%"
"04.07.2016","63,46","63,65","64,14","63,45","1,53K","-1,20%"
"01.07.2016","64,23","63,95","64,25","63,65","5,47K","0,72%"
"30.06.2016","63,77","63,45","64,33","62,81","2,28K","0,49%"
"29.06.2016","63,46","63,46","63,46","63,10","2,09K","0,71%"
"28.06.2016","63,01","63,46","63,46","62,62","2,72K","0,64%"
"27.06.2016","62,61","63,90","63,90","62,48","1,95K","-1,32%"
"24.06.2016","63,45","63,56","63,56","62,65","3,31K","-1,12%"
"23.06.2016","64,17","63,64","64,35","63,64","3,29K","1,12%"
"22.06.2016","63,46","63,25","64,16","62,88","2,77K","0,33%"
"21.06.2016","63,25","62,83","64,22","62,83","3,44K","0,67%"
"20.06.2016","62,83","62,26","62,83","62,25","5,19K","1,00%"
"17.06.2016","62,21","61,86","62,52","61,85","2,20K","0,58%"
"16.06.2016","61,85","61,85","61,85","61,45","2,11K","-0,29%"
"15.06.2016","62,03","61,88","62,06","61,40","2,84K","0,23%"
"14.06.2016","61,89","60,96","61,89","60,96","8,46K","0,52%"
"13.06.2016","61,57","61,22","61,57","60,96","6,33K","-0,15%"
"10.06.2016","61,66","61,67","62,07","61,00","3,95K","0,70%"
"09.06.2016","61,23","61,17","62,52","60,96","6,85K","0,08%"
"08.06.2016","61,18","61,21","61,22","60,64","5,85K","-0,81%"
"07.06.2016","61,68","61,67","62,52","60,96","5,52K","0,02%"
"06.06.2016","61,67","60,78","62,12","60,78","3,65K","0,90%"
"03.06.2016","61,12","60,33","61,21","60,33","5,79K","1,16%"
"02.06.2016","60,42","60,15","60,42","59,89","1,07K","0,45%"
"01.06.2016","60,15","60,06","60,15","59,66","11,25K","0,02%"
"31.05.2016","60,14","60,32","60,32","59,88","1,30K","0,28%"
"30.05.2016","59,97","59,68","60,06","59,68","4,49K","0,52%"
"27.05.2016","59,66","59,67","60,06","59,66","2,29K","-1,11%"
"25.05.2016","60,33","60,15","60,33","59,36","6,71K","0,30%"
"24.05.2016","60,15","59,47","60,15","59,10","1,11K","-0,30%"
"23.05.2016","60,33","60,47","60,49","59,51","6,21K","-0,74%"
"20.05.2016","60,78","60,63","60,87","60,33","3,18K","0,21%"
"19.05.2016","60,65","60,30","60,84","59,97","3,66K","-0,36%"
"18.05.2016","60,87","60,91","60,92","60,30","2,77K","-0,07%"
"17.05.2016","60,91","60,64","61,04","60,43","1,56K","0,21%"
"16.05.2016","60,78","60,76","60,78","59,97","2,99K","0,00%"
"13.05.2016","60,78","60,59","60,85","60,33","5,43K","-1,06%"
"12.05.2016","61,43","59,58","61,49","59,05","4,04K","2,76%"
"11.05.2016","59,78","58,98","59,87","58,80","7,11K","2,03%"
"10.05.2016","58,59","58,96","59,86","58,59","1,64K","-0,10%"
"09.05.2016","58,65","58,99","59,51","58,62","3,56K","-0,69%"
"06.05.2016","59,06","58,55","59,41","58,55","2,55K","0,43%"
"05.05.2016","58,81","58,43","60,27","58,12","5,57K","0,65%"
"04.05.2016","58,43","58,22","58,45","57,28","2,06K","2,69%"
"03.05.2016","56,90","58,55","58,55","56,86","3,45K","-2,82%"
"02.05.2016","58,55","57,22","59,42","56,79","3,34K","2,32%"
"29.04.2016","57,22","56,33","57,22","56,33","5,65K","2,32%"
"28.04.2016","55,92","57,22","57,22","55,90","1,95K","-2,73%"
"27.04.2016","57,49","56,28","57,49","55,98","8,55K","2,88%"
"26.04.2016","55,88","54,57","55,88","54,57","0,68K","0,79%"
"25.04.2016","55,44","55,88","55,88","54,30","1,80K","0,00%"
"22.04.2016","55,44","55,62","56,30","55,44","2,16K","-0,48%"
"20.04.2016","55,71","55,44","57,56","54,39","2,31K","0,65%"
"19.04.2016","55,35","54,20","56,41","54,11","6,83K","0,64%"
"18.04.2016","55,00","55,10","55,24","53,93","10,87K","0,00%"
"15.04.2016","55,00","54,47","55,26","54,11","3,72K","1,63%"
"14.04.2016","54,12","55,14","55,14","53,95","1,12K","0,50%"
"13.04.2016","53,85","53,84","55,00","53,84","4,77K","0,07%"
"12.04.2016","53,81","53,84","53,84","53,34","1,97K","0,82%"
"11.04.2016","53,37","55,00","55,43","53,24","6,99K","-2,96%"
"08.04.2016","55,00","53,23","55,45","53,23","2,87K","-1,89%"
"07.04.2016","56,06","56,67","56,67","56,06","1,33K","-0,78%"
"06.04.2016","56,50","56,23","56,50","55,59","1,78K","0,46%"
"05.04.2016","56,24","55,63","56,24","55,54","3,30K","0,09%"
"04.04.2016","56,19","56,22","56,22","55,62","3,29K","1,33%"
"01.04.2016","55,45","55,31","55,89","55,29","4,17K","-0,45%"
"31.03.2016","55,70","55,79","55,89","55,23","0,82K","-0,27%"
"30.03.2016","55,85","55,71","56,15","55,53","5,17K","-0,30%"
"29.03.2016","56,02","56,01","56,02","55,45","0,50K","2,34%"
"28.03.2016","54,74","55,27","56,14","54,57","6,09K","-0,96%"
"24.03.2016","55,27","54,57","56,24","54,22","1,76K","0,49%"
"23.03.2016","55,00","53,85","55,00","53,79","2,94K","2,36%"
"22.03.2016","53,73","53,98","53,98","53,73","1,73K","0,00%"
"21.03.2016","53,73","54,30","54,30","53,70","4,87K","-0,74%"
"18.03.2016","54,13","54,48","54,48","53,69","2,85K","1,69%"
"17.03.2016","53,23","53,03","54,56","53,03","2,75K","0,38%"
"16.03.2016","53,03","53,69","53,77","52,98","2,41K","-0,08%"
"15.03.2016","53,07","53,25","54,56","52,88","2,10K","-1,15%"
"14.03.2016","53,69","53,68","53,69","53,08","1,40K","0,00%"
"11.03.2016","53,69","52,80","53,69","52,80","2,93K","1,32%"
"10.03.2016","52,99","52,75","52,99","51,94","1,80K","0,44%"
"09.03.2016","52,76","50,87","53,15","50,78","4,27K","3,57%"
"08.03.2016","50,94","49,90","50,94","49,90","1,12K","1,53%"
"07.03.2016","50,17","50,08","50,81","49,31","2,14K","0,50%"
"04.03.2016","49,92","49,64","50,08","49,64","1,32K","1,42%"
"03.03.2016","49,22","50,45","50,85","49,22","5,53K","-2,44%"
"02.03.2016","50,45","50,00","50,45","49,77","2,80K","1,26%"
"01.03.2016","49,82","49,98","50,01","49,73","2,19K","-0,40%"
"29.02.2016","50,02","49,38","50,02","49,28","2,74K","1,73%"
"26.02.2016","49,17","49,29","49,64","48,99","4,01K","-0,24%"
"25.02.2016","49,29","49,43","49,43","49,21","6,64K","-0,18%"
"24.02.2016","49,38","49,25","49,64","49,22","3,66K","0,49%"
"23.02.2016","49,14","49,28","49,28","49,01","0,34K","-0,14%"
"22.02.2016","49,21","49,27","49,27","48,96","3,43K","0,78%"
"19.02.2016","48,83","48,79","49,26","48,79","0,69K","0,00%"
"18.02.2016","48,83","48,79","49,29","48,79","2,08K","-1,09%"
"17.02.2016","49,37","48,48","49,59","48,48","1,21K","1,84%"
"16.02.2016","48,48","48,42","48,78","48,42","4,05K","0,12%"
"15.02.2016","48,42","47,66","48,79","47,66","7,53K","1,77%"
"12.02.2016","47,58","48,47","48,78","47,41","6,97K","0,53%"
"11.02.2016","47,33","47,73","48,42","47,22","5,06K","-0,65%"
"10.02.2016","47,64","47,66","47,77","47,06","1,26K","0,11%"
"05.02.2016","47,59","47,36","47,59","47,03","0,76K","1,38%"
"04.02.2016","46,94","46,69","47,62","46,69","3,50K","0,92%"
"03.02.2016","46,51","45,31","47,03","45,31","7,02K","0,93%"
"02.02.2016","46,08","45,73","46,08","45,04","2,65K","0,79%"
"01.02.2016","45,72","44,33","45,73","44,33","2,60K","1,11%"
"29.01.2016","45,22","44,36","45,22","44,02","1,53K","2,94%"
"28.01.2016","43,93","44,69","44,69","43,75","3,20K","-0,95%"
"27.01.2016","44,35","43,75","45,01","43,67","2,27K","1,37%"
"26.01.2016","43,75","43,92","45,13","43,68","3,23K","0,05%"
"22.01.2016","43,73","44,77","45,13","43,68","2,76K","-0,66%"
"21.01.2016","44,02","44,36","44,77","43,59","5,63K","-1,19%"
"20.01.2016","44,55","45,22","45,99","44,53","8,96K","-1,48%"
"19.01.2016","45,22","46,18","46,18","44,87","7,09K","-2,06%"
"18.01.2016","46,17","47,11","47,78","46,10","4,97K","-1,64%"
"15.01.2016","46,94","47,79","47,80","46,94","1,85K","-0,89%"
"14.01.2016","47,36","47,80","48,06","47,36","6,22K","-1,80%"
"13.01.2016","48,23","48,23","48,30","47,80","3,09K","-0,14%"
"12.01.2016","48,30","48,23","48,30","47,80","5,80K","0,15%"
"11.01.2016","48,23","48,24","48,24","47,41","5,59K","-1,57%"
"08.01.2016","49,00","48,83","49,00","48,37","5,49K","0,35%"
"07.01.2016","48,83","48,70","48,99","48,57","1,13K","-0,35%"
"06.01.2016","49,00","49,20","49,42","48,75","3,02K","0,35%"
"05.01.2016","48,83","48,75","49,43","48,75","0,40K","-0,35%"
"04.01.2016","49,00","49,00","49,00","48,75","1,81K","0,00%"
"30.12.2015","49,00","49,66","49,66","49,00","2,17K","-1,33%"
"29.12.2015","49,66","49,43","49,68","49,26","1,29K","0,47%"
"28.12.2015","49,43","49,51","50,05","49,09","2,12K","0,00%"
"23.12.2015","49,43","49,08","49,85","49,08","1,44K","-0,76%"
"22.12.2015","49,81","49,34","49,81","48,75","3,12K","0,95%"
"21.12.2015","49,34","48,57","49,55","48,57","5,38K","2,43%"
"18.12.2015","48,17","48,75","49,38","48,17","6,68K","-0,84%"
"17.12.2015","48,58","47,72","49,42","47,72","8,21K","1,80%"
"16.12.2015","47,72","50,28","50,28","46,03","10,18K","-5,09%"
"15.12.2015","50,28","50,70","50,70","49,95","9,72K","-0,02%"
"14.12.2015","50,29","50,09","50,71","50,09","2,50K","0,60%"
"11.12.2015","49,99","50,15","50,17","49,73","9,48K","-0,40%"
"10.12.2015","50,19","50,69","50,69","50,15","10,38K","-0,99%"
"09.12.2015","50,69","50,96","51,09","50,07","8,51K","-0,37%"
"08.12.2015","50,88","51,11","51,11","50,36","3,34K","-0,57%"
"07.12.2015","51,17","51,13","51,30","50,75","9,18K","0,08%"
"04.12.2015","51,13","51,48","51,49","50,79","1,46K","0,00%"
"03.12.2015","51,13","51,23","51,23","50,80","7,35K","-0,66%"
"02.12.2015","51,47","51,05","51,47","50,59","12,07K","0,41%"
"01.12.2015","51,26","50,71","51,26","50,45","5,56K","1,40%"
"30.11.2015","50,55","51,05","51,42","50,38","10,12K","-1,71%"
"27.11.2015","51,43","51,54","51,72","51,05","4,30K","0,37%"
"26.11.2015","51,24","51,56","51,80","51,24","5,43K","-0,14%"
"25.11.2015","51,31","51,89","51,98","51,31","6,09K","-1,29%"
"24.11.2015","51,98","51,73","52,11","51,27","2,13K","0,00%"
"23.11.2015","51,98","51,15","52,15","51,15","7,02K","1,62%"
"19.11.2015","51,15","51,54","51,54","50,97","4,79K","0,04%"
"18.11.2015","51,13","51,13","51,52","51,13","4,56K","0,14%"
"17.11.2015","51,06","51,54","51,54","51,05","5,01K","-0,14%"
"16.11.2015","51,13","50,97","51,54","50,97","3,68K","0,02%"
"13.11.2015","51,12","51,13","52,09","50,95","10,29K","0,00%"
"12.11.2015","51,12","51,21","51,21","50,88","1,84K","-0,02%"
"11.11.2015","51,13","51,56","51,98","50,88","8,68K","-0,76%"
"10.11.2015","51,52","51,90","51,90","51,39","6,29K","-0,10%"
"09.11.2015","51,57","51,62","51,90","51,52","4,11K","-0,14%"
"06.11.2015","51,64","51,64","52,31","51,57","5,84K","-0,50%"
"05.11.2015","51,90","51,59","52,99","51,52","3,32K","-8,69%"
"04.11.2015","56,84","56,43","56,94","56,43","3,39K","0,73%"
"03.11.2015","56,43","56,43","56,79","56,42","12,79K","0,02%"
"30.10.2015","56,42","56,66","56,77","56,31","9,64K","-0,56%"
"29.10.2015","56,74","56,56","56,74","56,48","2,60K","-0,07%"
"28.10.2015","56,78","56,70","56,92","56,48","4,82K","-0,26%"
"27.10.2015","56,93","56,93","56,94","56,61","6,60K","0,00%"
"26.10.2015","56,93","56,74","56,94","56,74","2,00K","0,33%"
"23.10.2015","56,74","56,65","56,83","56,65","3,39K","0,16%"
"22.10.2015","56,65","56,92","56,92","56,60","1,22K","-0,47%"
"21.10.2015","56,92","56,84","57,07","56,65","3,47K","-0,18%"
"20.10.2015","57,02","56,74","57,12","56,74","2,03K","0,55%"
"19.10.2015","56,71","57,02","57,02","56,57","7,23K","-0,72%"
"16.10.2015","57,12","57,33","57,33","56,48","2,07K","0,67%"
"15.10.2015","56,74","56,65","56,92","56,65","4,16K","0,16%"
"14.10.2015","56,65","57,06","57,42","56,65","5,62K","-0,49%"
"13.10.2015","56,93","57,02","57,12","56,74","4,03K","-0,16%"
"09.10.2015","57,02","57,45","57,45","56,84","1,21K","-0,18%"
"08.10.2015","57,12","57,33","57,33","56,11","3,16K","-0,57%"
"07.10.2015","57,45","57,03","57,48","56,67","9,59K","1,56%"
"06.10.2015","56,57","56,80","57,02","56,51","7,21K","-0,40%"
"05.10.2015","56,80","56,35","56,80","56,35","5,36K","0,16%"
"02.10.2015","56,71","56,13","56,71","56,13","9,60K","0,25%"
"01.10.2015","56,57","56,48","57,43","56,02","3,33K","0,00%"
"30.09.2015","56,57","56,57","56,57","55,94","12,00K","0,82%"
"29.09.2015","56,11","56,11","56,57","55,81","3,51K","0,02%"
"28.09.2015","56,10","56,11","56,57","55,34","6,93K","-0,02%"
"25.09.2015","56,11","57,02","57,02","55,75","5,12K","-0,88%"
"24.09.2015","56,61","57,39","57,39","56,58","4,74K","-0,91%"
"23.09.2015","57,13","57,92","57,92","56,82","7,96K","-0,61%"
"22.09.2015","57,48","57,95","57,97","56,94","6,05K","0,31%"
"21.09.2015","57,30","58,86","58,86","57,30","10,84K","-2,67%"
"17.09.2015","58,87","58,87","59,07","58,61","1,51K","0,17%"
"16.09.2015","58,77","59,08","59,08","58,55","2,57K","-0,56%"
"15.09.2015","59,10","59,59","59,59","58,41","0,77K","-0,35%"
"14.09.2015","59,31","58,05","59,79","58,05","6,86K","2,31%"
"11.09.2015","57,97","59,82","59,82","57,97","3,55K","-2,59%"
"10.09.2015","59,51","59,79","60,13","59,42","5,83K","-0,47%"
"09.09.2015","59,79","59,35","60,25","59,35","1,91K","-1,21%"
"08.09.2015","60,52","60,80","61,29","60,52","3,73K","-0,05%"
"07.09.2015","60,55","61,11","61,42","60,54","3,65K","0,00%"
"04.09.2015","60,55","61,11","61,42","60,54","3,65K","-0,75%"
"03.09.2015","61,01","61,15","61,20","61,01","1,85K","0,35%"
"02.09.2015","60,80","61,16","61,26","60,75","2,26K","-1,09%"
"01.09.2015","61,47","61,70","61,94","61,24","2,16K","-0,23%"
"31.08.2015","61,61","61,61","61,61","61,11","3,06K","0,00%"
"28.08.2015","61,61","61,33","61,96","61,33","1,36K","0,15%"
"27.08.2015","61,52","61,04","61,52","60,55","0,87K","0,00%"
"26.08.2015","61,52","61,05","61,52","60,52","5,05K","1,48%"
"25.08.2015","60,62","61,06","61,06","60,54","3,25K","-0,35%"
"24.08.2015","60,83","60,93","61,15","60,51","5,07K","-1,03%"
"21.08.2015","61,46","61,06","61,51","60,88","4,93K","1,32%"
"20.08.2015","60,66","61,06","61,52","60,66","4,40K","-0,66%"
"19.08.2015","61,06","60,51","61,06","60,42","8,43K","0,91%"
"18.08.2015","60,51","60,23","60,66","60,06","2,12K","0,27%"
"17.08.2015","60,35","61,05","61,05","60,31","1,91K","-0,56%"
"14.08.2015","60,69","61,06","61,06","59,83","6,64K","1,59%"
"13.08.2015","59,74","60,96","60,97","59,74","3,90K","-0,70%"
"12.08.2015","60,16","60,99","60,99","60,16","2,61K","-1,10%"
"11.08.2015","60,83","60,83","61,02","60,24","3,57K","1,13%"
"10.08.2015","60,15","61,01","61,05","59,46","2,94K","-1,25%"
"07.08.2015","60,91","61,49","61,49","60,48","4,47K","-0,51%"
"06.08.2015","61,22","61,76","61,82","61,00","5,22K","-0,24%"
"05.08.2015","61,37","61,80","62,25","61,36","6,35K","-0,70%"
"04.08.2015","61,80","62,14","62,60","61,36","14,56K","-0,88%"
"03.08.2015","62,35","62,70","62,70","61,55","3,68K","-0,86%"
"31.07.2015","62,89","62,71","62,89","61,54","5,36K","0,16%"
"30.07.2015","62,79","62,37","62,88","61,46","3,06K","0,42%"
"29.07.2015","62,53","62,93","62,97","62,53","1,51K","-0,64%"
"28.07.2015","62,93","62,80","62,97","62,35","3,52K","0,06%"
"27.07.2015","62,89","62,71","63,04","62,35","4,87K","0,72%"
"24.07.2015","62,44","63,73","63,73","62,44","9,31K","-1,14%"
"23.07.2015","63,16","63,82","63,82","62,73","2,43K","0,03%"
"22.07.2015","63,14","63,16","63,85","62,73","1,99K","-0,17%"
"21.07.2015","63,25","62,99","63,95","62,72","4,81K","-0,21%"
"20.07.2015","63,38","63,62","64,02","62,99","3,90K","0,35%"
"17.07.2015","63,16","62,86","63,43","62,76","4,63K","-0,14%"
"15.07.2015","63,25","63,02","63,39","62,62","8,24K","0,33%"
"14.07.2015","63,04","62,32","63,34","62,26","6,27K","1,24%"
"13.07.2015","62,27","63,63","64,15","62,27","16,23K","-2,79%"
"10.07.2015","64,06","64,34","64,34","63,62","4,96K","-0,44%"
"09.07.2015","64,34","64,97","65,15","64,34","4,25K","0,00%"
"08.07.2015","64,34","64,97","65,15","64,34","4,25K","-1,03%"
"07.07.2015","65,01","65,23","65,24","64,34","5,31K","0,48%"
"06.07.2015","64,70","64,85","65,15","64,34","4,44K","-0,28%"
"03.07.2015","64,88","64,79","65,24","64,43","7,44K","0,14%"
"02.07.2015","64,79","64,56","65,19","64,34","10,97K","0,70%"
"01.07.2015","64,34","64,15","64,34","63,89","7,76K","0,28%"
"30.06.2015","64,16","63,23","64,16","63,17","11,09K","1,26%"
"26.06.2015","63,36","63,45","63,72","63,32","1,86K","-0,14%"
"25.06.2015","63,45","63,45","63,81","63,31","0,82K","-0,56%"
"24.06.2015","63,81","63,55","64,09","63,29","7,61K","-0,14%"
"23.06.2015","63,90","63,90","63,90","63,36","6,72K","0,08%"
"22.06.2015","63,85","63,90","63,90","62,65","14,28K","2,01%"
"19.06.2015","62,59","63,81","63,81","62,56","3,26K","-1,91%"
"18.06.2015","63,81","61,98","64,34","61,98","18,23K","3,04%"
"17.06.2015","61,93","61,66","62,20","61,66","7,23K","0,55%"
"16.06.2015","61,59","61,30","62,02","61,30","2,94K","0,60%"
"15.06.2015","61,22","60,77","61,30","60,77","8,03K","0,39%"
"12.06.2015","60,98","60,77","61,36","60,56","6,18K","0,78%"
"11.06.2015","60,51","60,75","61,04","60,50","2,71K","-0,40%"
"10.06.2015","60,75","60,75","60,77","60,49","3,05K","0,00%"
"09.06.2015","60,75","60,44","60,76","60,40","3,11K","1,55%"
"08.06.2015","59,82","59,88","60,15","59,71","6,04K","-0,05%"
"05.06.2015","59,85","59,62","59,85","59,62","2,29K","0,45%"
"04.06.2015","59,58","59,62","59,86","59,42","2,83K","0,00%"
"03.06.2015","59,58","59,62","59,86","59,42","2,83K","0,03%"
"02.06.2015","59,56","59,70","59,87","59,35","4,11K","-0,25%"
"01.06.2015","59,71","59,25","59,87","59,03","5,48K","0,78%"
"29.05.2015","59,25","59,27","59,27","58,91","6,70K","-0,03%"
"28.05.2015","59,27","58,82","59,27","58,59","2,60K","0,00%"
"27.05.2015","59,27","58,66","60,14","58,38","8,69K","0,97%"
"26.05.2015","58,70","58,37","58,75","58,01","10,27K","0,55%"
"25.05.2015","58,38","57,93","58,78","57,86","5,89K","0,46%"
"22.05.2015","58,11","57,69","58,20","57,46","9,38K","1,70%"
"20.05.2015","57,14","57,18","57,30","56,97","5,48K","0,42%"
"19.05.2015","56,90","57,05","57,19","56,88","2,98K","-0,26%"
"18.05.2015","57,05","57,08","57,22","56,89","5,07K","0,07%"
"15.05.2015","57,01","56,97","57,08","56,61","9,51K","0,67%"
"14.05.2015","56,63","56,61","57,10","56,61","5,52K","0,04%"
"13.05.2015","56,61","56,97","57,05","56,41","7,50K","-0,63%"
"12.05.2015","56,97","56,93","57,05","56,26","6,43K","-0,14%"
"11.05.2015","57,05","57,32","57,32","56,79","3,69K","-0,47%"
"08.05.2015","57,32","57,14","57,34","56,88","5,72K","0,32%"
"07.05.2015","57,14","57,13","57,27","56,85","4,54K","0,00%"
"06.05.2015","57,14","56,68","57,27","56,67","4,03K","0,85%"
"05.05.2015","56,66","56,67","57,33","56,66","9,33K","0,00%"
"04.05.2015","56,66","56,22","56,90","56,22","3,58K","0,48%"
"30.04.2015","56,39","56,75","56,90","56,08","7,09K","0,27%"
"29.04.2015","56,24","56,05","56,48","56,05","5,78K","0,25%"
"28.04.2015","56,10","56,47","56,57","56,05","5,59K","0,21%"
"27.04.2015","55,98","56,40","56,48","55,97","7,97K","-0,43%"
"24.04.2015","56,22","56,39","56,48","55,88","7,38K","-0,23%"
"23.04.2015","56,35","56,05","56,35","55,79","3,40K","0,54%"
"22.04.2015","56,05","56,47","56,47","55,96","4,76K","0,00%"
"20.04.2015","56,05","55,63","56,22","55,63","5,25K","0,16%"
"17.04.2015","55,96","55,87","56,21","55,54","6,64K","0,34%"
"16.04.2015","55,77","55,52","56,05","55,52","5,87K","0,45%"
"15.04.2015","55,52","55,87","55,87","55,52","5,17K","-0,63%"
"14.04.2015","55,87","55,70","55,96","55,34","3,69K","0,00%"
"13.04.2015","55,87","56,47","56,47","55,17","5,65K","-1,08%"
"10.04.2015","56,48","56,31","56,48","55,84","2,32K","0,77%"
"09.04.2015","56,05","57,35","57,35","56,05","2,12K","-0,50%"
"08.04.2015","56,33","55,71","56,36","55,49","9,80K","0,72%"
"07.04.2015","55,93","56,22","56,34","55,62","2,01K","-0,37%"
"06.04.2015","56,14","56,33","56,33","55,51","2,56K","-0,32%"
"02.04.2015","56,32","54,76","56,32","54,76","3,06K","1,88%"
"01.04.2015","55,28","55,48","55,48","54,63","4,89K","0,40%"
"31.03.2015","55,06","54,63","55,06","54,24","9,25K","2,08%"
"30.03.2015","53,94","53,86","54,61","53,86","3,29K","0,17%"
"27.03.2015","53,85","54,18","54,62","53,78","5,59K","-0,63%"
"26.03.2015","54,19","54,52","54,54","53,59","15,47K","-0,75%"
