"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"29.11.2021","96,93","97,64","97,64","95,10","49,65K","0,03%"
"26.11.2021","96,90","94,49","96,90","93,20","71,66K","2,56%"
"25.11.2021","94,49","96,66","96,75","93,70","81,77K","-2,24%"
"24.11.2021","96,66","98,66","99,30","95,28","69,54K","-2,00%"
"23.11.2021","98,63","99,91","100,58","98,63","36,84K","-1,28%"
"22.11.2021","99,91","100,59","100,60","99,71","26,47K","-1,07%"
"19.11.2021","101,00","99,04","101,09","98,73","36,98K","2,39%"
"18.11.2021","98,64","100,60","101,19","98,64","38,41K","-1,97%"
"17.11.2021","100,62","101,01","101,59","100,57","32,04K","-0,22%"
"16.11.2021","100,85","101,60","102,05","100,85","34,99K","-0,03%"
"12.11.2021","100,88","100,68","100,88","100,09","33,92K","0,19%"
"11.11.2021","100,68","100,31","101,32","99,90","29,06K","0,37%"
"10.11.2021","100,31","101,11","101,26","100,25","36,16K","-0,79%"
"09.11.2021","101,11","100,67","101,11","99,82","38,21K","0,72%"
"08.11.2021","100,39","100,53","101,12","100,39","40,93K","-0,10%"
"05.11.2021","100,49","100,19","101,36","100,19","35,72K","0,29%"
"04.11.2021","100,19","100,69","101,23","99,27","51,46K","-0,44%"
"03.11.2021","100,63","101,38","101,86","100,52","54,12K","-1,25%"
"01.11.2021","101,91","101,86","103,82","101,66","36,44K","0,05%"
"29.10.2021","101,86","103,62","103,82","101,02","76,85K","-1,91%"
"28.10.2021","103,84","103,81","104,30","103,62","22,29K","0,05%"
"27.10.2021","103,80","104,29","104,58","103,60","30,31K","-0,39%"
"26.10.2021","104,21","104,79","104,79","104,21","36,05K","-0,56%"
"25.10.2021","104,79","104,60","105,12","104,55","28,59K","0,23%"
"22.10.2021","104,55","104,79","104,79","103,34","48,21K","-0,23%"
"21.10.2021","104,79","104,99","105,08","104,08","50,80K","-0,14%"
"20.10.2021","104,94","104,93","105,31","104,79","37,58K","0,05%"
"19.10.2021","104,89","105,09","105,17","104,71","39,52K","0,00%"
"18.10.2021","104,89","105,09","105,27","104,50","39,76K","-0,07%"
"15.10.2021","104,97","104,29","104,97","104,14","59,79K","0,93%"
"14.10.2021","104,01","104,29","104,29","104,00","39,64K","-0,27%"
"13.10.2021","104,29","104,18","104,29","104,05","33,62K","0,19%"
"11.10.2021","104,10","104,10","104,27","103,80","32,09K","0,05%"
"08.10.2021","104,05","104,07","104,21","103,90","33,76K","0,07%"
"07.10.2021","103,98","104,07","104,29","103,63","38,88K","-0,08%"
"06.10.2021","104,07","104,48","104,72","103,71","38,87K","-0,16%"
"05.10.2021","104,23","104,00","104,68","104,00","43,24K","0,22%"
"04.10.2021","104,00","103,99","104,10","103,85","41,41K","0,00%"
"01.10.2021","104,00","104,10","104,10","103,80","43,90K","0,01%"
"30.09.2021","103,99","104,02","104,10","103,71","35,04K","0,35%"
"29.09.2021","103,63","103,41","104,09","103,41","40,23K","0,49%"
"28.09.2021","103,12","103,50","104,05","102,83","33,21K","-0,46%"
"27.09.2021","103,60","103,03","104,10","102,94","53,30K","0,69%"
"24.09.2021","102,89","102,93","104,10","102,64","47,63K","0,24%"
"23.09.2021","102,65","102,38","104,02","102,38","42,85K","0,48%"
"22.09.2021","102,16","102,34","104,12","102,15","59,95K","-0,09%"
"21.09.2021","102,25","102,86","103,12","101,71","37,65K","-0,19%"
"20.09.2021","102,44","102,61","102,83","102,33","48,19K","-0,19%"
"17.09.2021","102,64","101,66","102,86","101,57","49,65K","1,44%"
"16.09.2021","101,18","102,30","103,10","101,18","65,67K","-0,72%"
"15.09.2021","101,91","101,92","102,41","101,47","71,75K","0,30%"
"14.09.2021","101,60","103,17","103,87","101,45","64,29K","-0,85%"
"13.09.2021","102,47","102,80","103,99","101,81","76,94K","0,33%"
"10.09.2021","102,13","102,78","103,67","101,65","80,76K","-0,47%"
"09.09.2021","102,61","102,13","102,70","101,56","60,35K","0,85%"
"08.09.2021","101,74","102,35","103,22","101,47","72,87K","-0,60%"
"06.09.2021","102,36","101,98","102,40","101,45","37,05K","0,97%"
"03.09.2021","101,37","103,87","104,25","101,37","83,54K","-2,47%"
"02.09.2021","103,94","103,09","104,06","102,51","60,58K","0,82%"
"01.09.2021","103,09","102,94","103,09","102,42","55,29K","0,29%"
"31.08.2021","102,80","102,89","102,94","102,52","46,61K","0,26%"
"30.08.2021","102,52","102,42","102,90","102,32","51,22K","0,36%"
"27.08.2021","102,16","102,45","103,29","101,36","66,46K","-0,15%"
"26.08.2021","102,31","102,89","103,36","101,55","57,11K","-0,09%"
"25.08.2021","102,41","103,87","103,87","102,37","76,37K","-1,40%"
"24.08.2021","103,87","103,80","103,87","103,24","51,51K","0,47%"
"23.08.2021","103,38","104,75","105,18","103,09","77,55K","-1,29%"
"20.08.2021","104,74","104,12","105,07","103,93","72,97K","0,59%"
"19.08.2021","104,12","105,32","105,48","103,98","50,71K","-1,32%"
"18.08.2021","105,51","105,24","105,90","104,84","41,96K","0,24%"
"17.08.2021","105,26","105,73","106,09","105,01","55,03K","-0,46%"
"16.08.2021","105,74","106,13","106,27","105,43","39,42K","-0,37%"
"13.08.2021","106,14","106,00","106,14","105,89","42,18K","0,13%"
"12.08.2021","106,00","106,28","106,32","105,96","43,00K","0,04%"
"11.08.2021","105,96","106,67","106,86","105,94","57,73K","-0,63%"
"10.08.2021","106,64","106,72","107,15","106,48","38,69K","-0,07%"
"09.08.2021","106,72","106,57","107,11","106,57","33,55K","0,76%"
"06.08.2021","105,92","106,46","106,68","105,57","45,76K","-0,50%"
"05.08.2021","106,45","106,41","106,97","106,41","33,06K","0,05%"
"04.08.2021","106,41","106,54","107,00","106,40","37,67K","-0,57%"
"03.08.2021","107,01","106,94","107,01","106,43","42,90K","0,54%"
"02.08.2021","106,43","106,40","107,01","106,23","44,21K","0,16%"
"30.07.2021","106,26","106,63","107,33","106,15","55,23K","0,07%"
"29.07.2021","106,18","106,34","106,92","105,86","46,42K","-0,14%"
"28.07.2021","106,34","106,06","106,53","105,86","35,45K","0,36%"
"27.07.2021","105,95","106,54","107,39","105,86","48,78K","-0,76%"
"26.07.2021","106,77","107,26","107,44","105,82","45,22K","0,23%"
"23.07.2021","106,53","107,68","108,11","105,58","48,70K","-1,07%"
"22.07.2021","107,68","107,90","108,15","107,49","32,72K","-0,06%"
"21.07.2021","107,75","107,90","108,33","107,75","41,02K","-0,14%"
"20.07.2021","107,90","108,44","108,44","107,30","62,34K","-0,27%"
"19.07.2021","108,20","109,32","109,32","108,20","50,69K","-0,91%"
"16.07.2021","109,20","109,07","109,40","107,23","50,52K","0,11%"
"15.07.2021","109,07","109,22","109,85","108,99","37,88K","-0,13%"
"14.07.2021","109,22","109,26","109,46","108,21","42,77K","-0,04%"
"13.07.2021","109,26","108,26","109,46","108,26","56,91K","0,93%"
"12.07.2021","108,26","105,54","108,26","105,54","54,40K","2,56%"
"08.07.2021","105,56","105,57","105,57","104,92","31,58K","0,20%"
"07.07.2021","105,35","104,96","105,40","104,91","36,38K","0,78%"
"06.07.2021","104,54","104,75","105,15","104,08","39,92K","-0,09%"
"05.07.2021","104,64","103,87","104,73","103,03","43,21K","0,73%"
"02.07.2021","103,87","104,12","104,92","101,60","46,26K","-0,25%"
"01.07.2021","104,13","101,82","104,13","101,43","64,74K","2,66%"
"30.06.2021","101,43","100,82","102,87","100,44","64,75K","1,08%"
"29.06.2021","100,35","100,64","102,01","99,69","72,14K","0,66%"
"28.06.2021","99,69","101,52","101,55","96,34","134,92K","-2,15%"
"25.06.2021","101,88","104,92","105,11","100,85","118,86K","-2,72%"
"24.06.2021","104,73","105,31","105,71","104,73","46,86K","-0,63%"
"23.06.2021","105,40","106,07","106,25","105,31","46,66K","-0,54%"
"22.06.2021","105,97","105,88","106,06","105,55","40,62K","0,14%"
"21.06.2021","105,83","106,35","106,64","105,52","56,48K","-0,40%"
"18.06.2021","106,25","106,55","106,82","105,78","58,25K","-0,26%"
"17.06.2021","106,53","106,12","106,67","105,88","63,77K","0,52%"
"16.06.2021","105,97","106,83","106,98","105,74","67,36K","-1,10%"
"15.06.2021","107,16","107,69","107,79","107,15","63,02K","-0,49%"
"14.06.2021","107,69","107,88","108,18","106,64","87,78K","-0,18%"
"11.06.2021","107,88","108,45","108,53","107,31","51,25K","-0,16%"
"10.06.2021","108,05","108,17","108,54","107,14","73,84K","0,02%"
"09.06.2021","108,03","107,18","108,07","106,36","68,67K","0,86%"
"08.06.2021","107,11","108,09","108,11","106,05","88,09K","-0,76%"
"07.06.2021","107,92","107,38","108,14","107,26","51,29K","0,75%"
"04.06.2021","107,12","107,58","107,58","106,27","61,54K","0,11%"
"02.06.2021","107,00","106,60","107,12","106,45","48,34K","0,62%"
"01.06.2021","106,35","105,74","106,64","105,41","58,84K","0,44%"
"31.05.2021","105,89","105,98","107,02","105,89","59,43K","-0,13%"
"28.05.2021","106,03","106,64","106,92","105,98","52,63K","-0,58%"
"27.05.2021","106,64","107,05","107,12","106,55","38,96K","-0,44%"
"26.05.2021","107,12","106,44","107,21","106,43","42,13K","1,07%"
"25.05.2021","105,98","105,23","106,94","105,23","41,56K","0,90%"
"24.05.2021","105,03","105,18","105,32","104,84","63,63K","0,06%"
"21.05.2021","104,97","104,91","105,40","104,76","56,82K","0,03%"
"20.05.2021","104,94","105,70","105,70","104,56","70,68K","-0,28%"
"19.05.2021","105,23","105,21","105,89","104,81","50,83K","0,55%"
"18.05.2021","104,65","106,60","107,12","104,08","95,61K","-1,56%"
"17.05.2021","106,31","107,12","107,59","106,03","70,88K","-0,15%"
"14.05.2021","106,47","106,45","107,07","106,36","57,73K","0,17%"
"13.05.2021","106,29","105,90","106,72","105,65","45,44K","0,37%"
"12.05.2021","105,90","107,68","107,75","105,52","59,58K","-1,15%"
"11.05.2021","107,13","108,47","108,47","106,66","78,93K","-1,25%"
"10.05.2021","108,49","108,04","108,96","108,04","46,32K","0,53%"
"07.05.2021","107,91","107,74","109,36","107,24","68,16K","0,58%"
"06.05.2021","107,30","108,79","109,16","106,83","52,88K","-1,09%"
"05.05.2021","108,48","108,49","109,34","108,42","79,87K","0,01%"
"04.05.2021","108,47","108,76","109,17","107,86","59,54K","-0,27%"
"03.05.2021","108,76","108,23","109,14","107,68","69,58K","0,67%"
"30.04.2021","108,04","107,76","108,23","107,39","59,81K","0,34%"
"29.04.2021","107,67","107,66","108,14","106,36","45,75K","0,55%"
"28.04.2021","107,08","107,10","108,50","107,08","48,84K","0,02%"
"27.04.2021","107,06","106,36","107,23","106,04","36,41K","0,66%"
"26.04.2021","106,36","106,36","106,55","105,45","46,57K","0,44%"
"23.04.2021","105,89","105,22","106,36","105,05","53,10K","0,62%"
"22.04.2021","105,23","104,92","105,33","104,34","59,65K","0,31%"
"20.04.2021","104,91","104,27","104,91","104,02","48,67K","0,66%"
"19.04.2021","104,22","104,95","104,95","104,22","57,89K","-0,70%"
"16.04.2021","104,95","105,12","105,67","104,77","49,47K","0,48%"
"15.04.2021","104,46","104,28","104,64","103,92","66,42K","0,11%"
"14.04.2021","104,34","104,30","104,64","103,83","79,76K","0,07%"
"13.04.2021","104,27","105,20","105,25","104,19","55,42K","-0,93%"
"12.04.2021","105,25","105,29","105,53","105,15","45,95K","-0,22%"
"09.04.2021","105,48","105,67","105,95","104,92","50,48K","0,18%"
"08.04.2021","105,29","105,87","106,11","105,29","50,33K","-0,55%"
"07.04.2021","105,87","105,64","106,09","105,40","48,21K","0,50%"
"06.04.2021","105,34","106,25","106,25","105,32","45,96K","-0,58%"
"05.04.2021","105,96","106,60","107,15","105,96","52,10K","-0,52%"
"01.04.2021","106,52","106,88","106,99","106,04","50,31K","-0,35%"
"31.03.2021","106,89","107,11","107,51","106,09","43,63K","-0,17%"
"30.03.2021","107,07","107,59","107,62","106,70","32,47K","-0,09%"
"29.03.2021","107,16","106,45","107,81","106,37","42,37K","0,66%"
"26.03.2021","106,46","106,32","107,09","106,04","35,57K","0,13%"
"25.03.2021","106,32","107,07","107,61","105,76","52,89K","-0,67%"
"24.03.2021","107,04","107,16","107,53","106,78","35,04K","-0,03%"
"23.03.2021","107,07","107,44","107,52","106,78","34,39K","-0,35%"
"22.03.2021","107,44","106,23","107,48","105,94","37,42K","1,15%"
"19.03.2021","106,22","105,61","106,55","104,94","46,75K","1,55%"
"18.03.2021","104,60","105,61","105,62","104,23","44,10K","-0,96%"
"17.03.2021","105,61","105,11","106,03","104,74","39,65K","0,48%"
"16.03.2021","105,11","106,23","106,40","104,39","47,00K","-0,49%"
"15.03.2021","105,62","106,59","106,99","105,45","80,87K","-0,91%"
"12.03.2021","106,59","106,59","107,27","106,31","40,48K","0,01%"
"11.03.2021","106,58","106,59","106,96","106,22","33,56K","0,42%"
"10.03.2021","106,14","107,04","107,52","105,78","42,16K","-0,43%"
"09.03.2021","106,60","107,49","108,34","106,49","38,89K","-0,05%"
"08.03.2021","106,66","107,98","108,92","106,55","58,92K","-1,21%"
"05.03.2021","107,97","107,05","109,37","107,05","53,90K","0,86%"
"04.03.2021","107,05","106,78","107,05","106,31","49,17K","0,32%"
"03.03.2021","106,71","106,61","108,02","105,69","47,91K","0,10%"
"02.03.2021","106,60","109,10","109,10","106,60","69,16K","-2,29%"
"01.03.2021","109,10","109,92","109,93","108,10","68,93K","-0,25%"
"26.02.2021","109,37","109,37","109,93","108,80","55,34K","0,07%"
"25.02.2021","109,30","109,37","109,85","107,99","49,65K","-0,23%"
"24.02.2021","109,55","109,84","109,85","109,29","44,92K","-0,27%"
"23.02.2021","109,85","108,70","109,99","108,70","52,15K","1,06%"
"22.02.2021","108,70","109,87","110,01","105,67","77,60K","-1,06%"
"19.02.2021","109,87","109,34","110,02","109,31","66,80K","0,73%"
"18.02.2021","109,07","109,83","110,09","108,75","59,97K","-0,68%"
"17.02.2021","109,81","109,59","110,16","109,43","45,30K","0,71%"
"12.02.2021","109,03","108,81","109,74","108,64","71,04K","0,52%"
"11.02.2021","108,47","108,75","109,47","108,36","62,16K","0,10%"
"10.02.2021","108,36","108,36","108,76","107,99","52,94K","0,35%"
"09.02.2021","107,98","108,17","108,81","107,90","50,28K","0,08%"
"08.02.2021","107,90","108,04","109,63","107,90","64,17K","-0,13%"
"05.02.2021","108,04","106,98","108,18","106,98","63,81K","0,99%"
"04.02.2021","106,98","106,39","106,98","106,13","52,60K","0,92%"
"03.02.2021","106,00","106,13","106,50","105,94","99,36K","0,05%"
"02.02.2021","105,94","105,32","106,13","105,32","70,42K","0,66%"
"01.02.2021","105,25","105,11","105,87","104,12","77,86K","1,05%"
"29.01.2021","104,15","103,66","104,67","103,66","66,57K","0,58%"
"28.01.2021","103,55","102,35","104,21","102,35","47,55K","1,18%"
"27.01.2021","102,35","101,35","102,36","101,35","41,20K","0,98%"
"26.01.2021","101,35","101,26","101,43","100,70","67,18K","0,14%"
"22.01.2021","101,21","100,93","101,37","100,52","69,31K","0,27%"
"21.01.2021","100,93","100,70","101,37","100,15","62,50K","-0,03%"
"20.01.2021","100,96","100,98","101,25","100,73","52,60K","0,08%"
"19.01.2021","100,88","100,71","100,99","100,71","62,00K","-0,01%"
"18.01.2021","100,89","101,43","101,44","100,52","71,60K","-0,18%"
"15.01.2021","101,07","100,90","101,07","100,71","74,12K","0,18%"
"14.01.2021","100,89","100,89","101,28","100,63","67,05K","0,00%"
"13.01.2021","100,89","101,16","101,48","100,62","72,48K","-0,23%"
"12.01.2021","101,12","101,21","101,55","100,89","82,49K","0,04%"
"11.01.2021","101,08","101,62","101,80","101,08","85,71K","-0,56%"
"08.01.2021","101,65","101,43","101,80","101,27","66,09K","0,22%"
"07.01.2021","101,43","100,99","101,55","100,95","66,71K","0,44%"
"06.01.2021","100,99","100,67","101,72","100,67","92,14K","0,36%"
"05.01.2021","100,63","102,27","102,27","100,31","94,89K","-1,59%"
"04.01.2021","102,26","102,27","102,72","100,97","85,19K","-0,01%"
"30.12.2020","102,27","101,81","102,27","101,79","57,66K","0,48%"
"29.12.2020","101,78","101,44","102,24","101,44","60,94K","-0,03%"
"28.12.2020","101,81","101,83","102,24","101,35","89,11K","0,05%"
"23.12.2020","101,76","100,17","102,40","100,16","107,97K","1,60%"
"22.12.2020","100,16","99,04","100,33","99,01","65,47K","1,14%"
"21.12.2020","99,03","99,05","99,50","98,95","87,93K","-0,02%"
"18.12.2020","99,05","98,18","99,33","98,18","63,67K","0,93%"
"17.12.2020","98,14","98,00","99,06","97,86","89,66K","0,25%"
"16.12.2020","97,89","97,22","98,14","97,22","114,24K","0,92%"
"15.12.2020","97,00","96,60","97,18","96,32","54,70K","0,42%"
"14.12.2020","96,60","96,59","97,22","96,48","62,77K","0,11%"
"11.12.2020","96,49","97,12","97,22","96,49","60,23K","-0,38%"
"10.12.2020","96,85","97,22","97,45","96,29","143,12K","-0,10%"
"09.12.2020","96,96","96,85","97,66","96,85","103,05K","0,03%"
"08.12.2020","96,93","96,85","97,48","96,23","600,29K","-0,02%"
"07.12.2020","96,95","96,65","97,67","96,49","63,14K","0,28%"
"04.12.2020","96,67","97,47","97,88","96,66","181,64K","-0,81%"
"03.12.2020","97,46","98,80","99,27","97,21","63,00K","-1,36%"
"02.12.2020","98,80","98,91","99,78","98,40","38,79K","-0,05%"
"01.12.2020","98,85","101,09","101,09","98,85","53,19K","-1,55%"
"30.11.2020","100,41","100,90","100,90","100,05","30,94K","-0,49%"
"27.11.2020","100,90","101,23","101,32","100,87","41,12K","-0,31%"
"26.11.2020","101,21","100,37","101,33","100,37","41,00K","1,61%"
"25.11.2020","99,61","101,23","101,67","98,49","178,79K","-1,60%"
"24.11.2020","101,23","101,58","101,60","100,99","49,37K","0,12%"
"23.11.2020","101,11","102,10","102,33","101,11","31,12K","-0,89%"
"20.11.2020","102,01","102,14","102,60","101,87","38,51K","-0,12%"
"19.11.2020","102,14","102,27","102,61","101,78","27,07K","0,00%"
"18.11.2020","102,14","102,33","102,52","101,97","31,09K","-0,18%"
"17.11.2020","102,33","101,66","102,33","101,66","24,97K","0,65%"
"16.11.2020","101,66","102,78","102,78","100,72","35,72K","-0,77%"
"13.11.2020","102,45","101,60","102,51","101,51","32,61K","0,88%"
"12.11.2020","101,56","101,79","102,96","101,24","44,95K","-0,12%"
"11.11.2020","101,69","102,23","102,23","101,66","35,30K","0,03%"
"10.11.2020","101,66","103,25","104,37","101,60","52,92K","-1,52%"
"09.11.2020","103,23","101,87","104,33","101,87","51,67K","1,36%"
"06.11.2020","101,84","101,65","101,87","101,58","32,79K","0,25%"
"05.11.2020","101,59","100,87","101,87","100,87","30,40K","0,93%"
"04.11.2020","100,66","99,69","100,70","99,61","45,78K","1,09%"
"03.11.2020","99,57","98,53","100,69","98,53","52,60K","1,05%"
"30.10.2020","98,53","97,97","98,88","97,93","25,71K","0,43%"
"29.10.2020","98,11","97,15","102,14","96,58","51,76K","0,99%"
"28.10.2020","97,15","97,09","97,77","96,70","56,84K","0,08%"
"27.10.2020","97,06","97,06","97,95","96,52","50,40K","0,01%"
"26.10.2020","97,06","96,88","97,06","96,29","45,15K","0,46%"
"23.10.2020","96,61","96,33","97,09","96,07","61,26K","0,30%"
"22.10.2020","96,32","96,43","96,70","96,16","29,70K","0,17%"
"21.10.2020","96,16","97,06","97,06","96,01","60,08K","-0,24%"
"20.10.2020","96,38","95,25","97,05","94,81","92,23K","1,58%"
"19.10.2020","94,89","94,80","95,10","94,76","48,96K","0,13%"
"16.10.2020","94,76","94,80","94,97","94,52","26,07K","-0,31%"
"15.10.2020","95,06","94,72","95,25","94,72","51,47K","0,37%"
"14.10.2020","94,71","94,84","95,24","94,62","34,96K","0,02%"
"13.10.2020","94,69","94,54","95,16","94,39","73,92K","0,27%"
"09.10.2020","94,43","94,75","94,77","94,26","72,51K","0,10%"
"08.10.2020","94,34","94,43","95,25","94,25","65,87K","-0,09%"
"07.10.2020","94,42","94,34","94,68","94,22","60,15K","0,10%"
"06.10.2020","94,33","94,74","94,74","94,28","37,84K","-0,44%"
"05.10.2020","94,75","94,96","94,96","94,07","85,67K","0,52%"
"02.10.2020","94,26","94,81","95,05","94,26","58,92K","-0,92%"
"01.10.2020","95,13","95,20","95,20","94,35","30,30K","0,45%"
"30.09.2020","94,71","94,61","94,91","94,29","32,45K","0,23%"
"29.09.2020","94,49","95,25","95,25","94,38","13,58K","-0,79%"
"28.09.2020","95,24","95,10","95,24","94,31","43,40K","0,47%"
"25.09.2020","94,80","94,80","94,89","94,53","32,71K","0,06%"
"24.09.2020","94,74","95,01","95,11","94,53","42,51K","-0,07%"
"23.09.2020","94,81","95,11","95,11","94,80","13,44K","-0,32%"
"22.09.2020","95,11","95,23","95,25","94,69","9,40K","0,53%"
"21.09.2020","94,61","95,21","95,25","94,54","22,07K","-0,63%"
"18.09.2020","95,21","95,23","95,25","94,80","20,14K","0,00%"
"17.09.2020","95,21","95,09","95,25","95,01","13,83K","0,13%"
"16.09.2020","95,09","95,69","95,69","95,09","18,83K","-0,52%"
"15.09.2020","95,59","95,63","95,68","95,40","18,24K","-0,05%"
"14.09.2020","95,63","95,68","95,68","94,95","27,75K","-0,03%"
"11.09.2020","95,66","95,68","95,77","95,40","22,00K","-0,02%"
"10.09.2020","95,68","95,68","95,68","95,50","35,19K","0,01%"
"09.09.2020","95,67","95,66","95,68","95,53","29,45K","0,02%"
"08.09.2020","95,65","95,86","96,54","94,16","22,90K","-0,06%"
"04.09.2020","95,70","95,58","96,15","95,39","33,85K","-0,07%"
"03.09.2020","95,77","97,00","97,00","95,35","22,71K","-0,26%"
"02.09.2020","96,02","96,14","96,97","95,37","22,09K","-0,05%"
"01.09.2020","96,06","95,27","96,36","95,27","35,29K","0,84%"
"31.08.2020","95,26","96,18","96,59","95,01","22,37K","-0,83%"
"28.08.2020","96,06","96,15","96,27","95,86","77,42K","0,22%"
"27.08.2020","95,85","96,33","96,33","95,78","28,60K","0,07%"
"26.08.2020","95,78","96,58","96,76","95,78","20,61K","-0,90%"
"25.08.2020","96,66","96,59","96,85","96,49","10,54K","0,07%"
"24.08.2020","96,59","96,42","96,68","96,25","22,52K","0,41%"
"21.08.2020","96,19","95,62","96,51","95,62","37,72K","0,60%"
"20.08.2020","95,62","96,05","96,05","95,36","20,03K","0,23%"
"19.08.2020","95,40","95,42","95,85","94,37","43,51K","-1,22%"
"18.08.2020","96,58","96,59","97,04","96,15","78,44K","0,00%"
"17.08.2020","96,58","97,13","97,22","93,57","15,54K","-0,77%"
"14.08.2020","97,32","97,09","97,85","96,90","24,34K","0,23%"
"13.08.2020","97,10","96,84","97,10","96,52","14,16K","0,30%"
"12.08.2020","96,81","96,42","96,84","96,19","26,33K","0,40%"
"11.08.2020","96,42","96,82","97,00","96,36","18,93K","-0,41%"
"10.08.2020","96,82","96,78","97,00","96,02","21,50K","0,03%"
"07.08.2020","96,79","96,50","97,12","95,28","25,55K","0,25%"
"06.08.2020","96,55","96,71","96,75","96,25","15,70K","-0,16%"
"05.08.2020","96,71","96,73","96,73","96,25","14,33K","-0,01%"
"04.08.2020","96,72","96,15","96,95","96,00","16,57K","-0,10%"
"03.08.2020","96,82","96,90","97,03","96,34","13,32K","-0,08%"
"31.07.2020","96,90","97,04","97,46","94,83","9,28K","-0,15%"
"30.07.2020","97,04","97,09","97,30","96,51","7,65K","-0,05%"
"29.07.2020","97,09","97,36","97,39","96,54","5,40K","-0,27%"
"28.07.2020","97,35","96,86","97,35","95,71","9,72K","0,47%"
"27.07.2020","96,90","96,89","96,91","95,35","7,00K","0,01%"
"24.07.2020","96,89","96,02","97,04","95,14","14,34K","0,91%"
"23.07.2020","96,01","95,62","96,06","94,91","69,18K","0,41%"
"22.07.2020","95,62","95,27","95,65","95,09","10,64K","0,38%"
"21.07.2020","95,26","95,69","95,69","94,65","15,11K","0,18%"
"20.07.2020","95,09","94,83","95,71","93,66","119,07K","1,23%"
"17.07.2020","93,94","93,48","97,57","92,94","108,47K","0,49%"
"16.07.2020","93,48","92,91","93,48","92,17","140,06K","1,23%"
"15.07.2020","92,34","92,75","92,95","92,17","46,02K","-0,29%"
"14.07.2020","92,61","92,23","92,86","92,17","23,72K","0,45%"
"13.07.2020","92,19","92,61","93,23","92,17","56,54K","-0,45%"
"10.07.2020","92,61","93,23","93,23","92,26","27,25K","-0,66%"
"09.07.2020","93,23","92,49","93,23","92,12","36,35K","0,82%"
"08.07.2020","92,47","92,61","93,36","92,19","15,66K","-0,23%"
"07.07.2020","92,68","93,40","93,40","91,90","17,22K","-0,40%"
"06.07.2020","93,05","93,49","94,40","92,71","33,80K","-0,85%"
"03.07.2020","93,84","92,16","97,11","92,16","77,29K","2,11%"
"02.07.2020","91,90","91,73","92,61","91,73","31,56K","0,16%"
"01.07.2020","91,75","91,37","91,75","91,30","25,13K","0,51%"
"30.06.2020","91,29","91,68","91,72","90,32","195,06K","-0,43%"
"29.06.2020","91,68","91,95","91,99","91,64","13,41K","-0,29%"
"26.06.2020","91,95","91,69","92,17","91,63","11,54K","0,29%"
"25.06.2020","91,68","92,16","92,16","91,55","10,49K","-0,52%"
"24.06.2020","92,16","91,95","92,17","90,89","9,66K","0,23%"
"23.06.2020","91,95","92,34","92,83","91,73","10,14K","-0,58%"
"22.06.2020","92,49","92,60","93,04","92,28","10,99K","-0,09%"
"19.06.2020","92,56","92,37","93,05","92,00","13,40K","0,20%"
"18.06.2020","92,38","92,43","92,60","91,73","6,85K","0,15%"
"17.06.2020","92,24","92,43","92,43","91,67","5,14K","-0,23%"
"16.06.2020","92,45","92,63","95,17","92,26","5,87K","0,33%"
"15.06.2020","92,14","93,35","96,33","89,10","9,08K","0,11%"
"12.06.2020","92,04","92,45","93,13","91,51","11,01K","-0,45%"
"10.06.2020","92,46","92,31","96,47","91,60","9,88K","0,28%"
"09.06.2020","92,20","92,04","94,29","91,85","8,48K","0,18%"
"08.06.2020","92,04","94,44","98,32","92,00","18,24K","-2,10%"
"05.06.2020","94,01","92,38","94,87","92,24","12,33K","1,87%"
"04.06.2020","92,29","92,29","92,71","90,58","13,73K","0,01%"
"03.06.2020","92,28","91,94","92,28","91,00","7,22K","0,37%"
"02.06.2020","91,94","90,66","92,28","90,66","9,31K","1,70%"
"01.06.2020","90,41","88,49","92,29","88,49","20,23K","2,16%"
"29.05.2020","88,49","87,93","88,81","86,25","18,23K","0,65%"
"28.05.2020","87,92","87,54","88,83","86,58","6,57K","0,55%"
"27.05.2020","87,44","87,53","87,54","86,42","8,95K","0,63%"
"26.05.2020","86,89","84,79","87,63","84,79","9,66K","4,58%"
"25.05.2020","83,09","81,42","84,34","81,37","5,97K","1,95%"
"22.05.2020","81,50","80,68","81,50","80,23","4,67K","1,02%"
"21.05.2020","80,68","81,06","81,06","80,43","4,69K","0,05%"
"20.05.2020","80,64","80,22","81,31","80,21","5,68K","0,54%"
"19.05.2020","80,21","80,31","81,07","80,21","5,50K","-0,13%"
"18.05.2020","80,31","80,12","80,62","80,08","5,13K","0,81%"
"15.05.2020","79,67","79,78","79,78","78,92","8,22K","0,25%"
"14.05.2020","79,47","79,66","80,46","79,13","7,18K","-0,28%"
"13.05.2020","79,69","79,65","79,95","78,80","3,11K","0,05%"
"12.05.2020","79,65","79,78","80,38","78,62","6,30K","-1,14%"
"11.05.2020","80,57","80,77","80,77","80,12","3,01K","-0,07%"
"08.05.2020","80,63","80,81","80,81","80,23","4,00K","0,52%"
"07.05.2020","80,21","80,21","84,33","79,01","13,61K","0,06%"
"06.05.2020","80,16","78,92","80,21","78,50","10,97K","1,57%"
"05.05.2020","78,92","79,60","79,61","78,71","6,74K","0,27%"
"04.05.2020","78,71","78,53","79,60","77,34","3,86K","1,83%"
"30.04.2020","77,29","77,63","79,40","77,29","5,59K","-0,40%"
"29.04.2020","77,60","78,49","79,69","77,38","1,29K","0,51%"
